C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_03_888.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_03_888.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_03_888.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_03_991.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_03_991.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_03_991.jpg, 0, 1, 0, 30.19032
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_04_095.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_04_095.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_04_095.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_04_197.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_04_197.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_04_197.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_04_298.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_04_298.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_04_298.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_04_400.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_04_400.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_04_400.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_04_500.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_04_500.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_04_500.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_04_604.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_04_604.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_04_604.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_04_705.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_04_705.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_04_705.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_04_808.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_04_808.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_04_808.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_04_911.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_04_911.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_04_911.jpg, 0, 0.9719728, 0, 30.19027
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_05_014.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_05_014.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_05_014.jpg, 0, 0.6654495, 0, 30.11918
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_05_115.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_05_115.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_05_115.jpg, 0, 0.3743349, 0, 30.04053
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_05_216.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_05_216.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_05_216.jpg, 0, 0.07211162, 0, 29.91363
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_05_316.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_05_316.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_05_316.jpg, 0, 0, 0, 29.56433
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_05_418.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_05_418.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_05_418.jpg, 0, 0, 0, 29.26752
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_05_519.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_05_519.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_05_519.jpg, 0, 0, 0, 28.97362
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_05_622.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_05_622.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_05_622.jpg, 0, 0, 0, 28.68271
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_05_724.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_05_724.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_05_724.jpg, 0, 0, 0, 28.39469
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_05_827.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_05_827.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_05_827.jpg, 0.298716, 0, 0, 28.0591
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_05_930.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_05_930.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_05_930.jpg, 0.5934657, 0, 0, 27.55516
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_06_033.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_06_033.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_06_033.jpg, 0.369891, 0, 0, 27.19339
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_06_138.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_06_138.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_06_138.jpg, 0.01078855, 0, 0, 26.87454
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_06_241.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_06_241.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_06_241.jpg, 0, 0, 0, 26.5925
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_06_341.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_06_341.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_06_341.jpg, 0, 0, 0, 26.32395
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_06_442.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_06_442.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_06_442.jpg, 0, 0, 0, 26.05947
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_06_546.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_06_546.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_06_546.jpg, 0, 0, 0, 25.79784
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_06_648.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_06_648.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_06_648.jpg, 0, 0, 0, 25.53881
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_06_749.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_06_749.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_06_749.jpg, 0.2694897, 0, 0, 25.24365
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_06_850.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_06_850.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_06_850.jpg, 0.5717013, 0, 0, 24.79499
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_06_954.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_06_954.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_06_954.jpg, 0.3429221, 0, 0, 24.4825
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_07_054.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_07_054.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_07_054.jpg, 0.04323258, 0, 0, 24.2441
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_07_155.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_07_155.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_07_155.jpg, 0, 0, 0, 23.98587
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_07_258.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_07_258.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_07_258.jpg, 0, 0, 0, 23.69518
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_07_360.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_07_360.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_07_360.jpg, 0, 0, 0, 23.45713
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_07_462.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_07_462.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_07_462.jpg, 0, 0, 0, 23.22159
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_07_564.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_07_564.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_07_564.jpg, 0, 0, 0, 22.98845
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_07_666.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_07_666.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_07_666.jpg, 0, 0, 0, 22.75763
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_07_767.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_07_767.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_07_767.jpg, 0, 0, 0, 22.52913
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_07_868.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_07_868.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_07_868.jpg, 0, 0, 0, 22.30299
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_07_972.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_07_972.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_07_972.jpg, 0, 0, 0, 22.07906
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_08_075.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_08_075.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_08_075.jpg, 0, 0, 0, 21.85737
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_08_177.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_08_177.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_08_177.jpg, 0.0936534, 0, 0, 21.59204
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_08_279.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_08_279.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_08_279.jpg, 0.4008297, 0, 0, 21.288
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_08_381.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_08_381.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_08_381.jpg, 0.6941856, 0, 0, 20.84441
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_08_485.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_08_485.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_08_485.jpg, 0.4199765, 0, 0, 20.58294
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_08_587.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_08_587.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_08_587.jpg, 0.1142945, 0, 0, 20.4156
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_08_690.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_08_690.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_08_690.jpg, 0, 0, 0, 20.0847
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_08_791.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_08_791.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_08_791.jpg, 0, 0, 0, 20.03881
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_08_893.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_08_893.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_08_893.jpg, 0.2655717, 0, 0, 19.60603
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_08_995.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_08_995.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_08_995.jpg, 0.5668395, 0, 0, 19.50939
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_09_095.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_09_095.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_09_095.jpg, 0.86707, 0, 0, 18.77001
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_09_197.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_09_197.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_09_197.jpg, 0.6082921, 0, 0, 18.35592
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_09_298.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_09_298.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_09_298.jpg, 0.3043405, 0, 0, 18.63805
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_09_400.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_09_400.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_09_400.jpg, 0, 0, 0, 18.0249
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_09_503.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_09_503.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_09_503.jpg, 0.060744, 0, 0, 18.2688
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_09_603.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_09_603.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_09_603.jpg, 0.361503, 0, 0, 17.56347
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_09_706.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_09_706.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_09_706.jpg, 0.6568536, 0, 0, 17.6856
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_09_808.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_09_808.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_09_808.jpg, 0.410745, 0, 0, 16.98116
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_09_912.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_09_912.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_09_912.jpg, 0.1099851, 0, 0, 17.32813
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_10_013.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_10_013.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_10_013.jpg, 0, 0, 0, 16.62947
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_10_113.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_10_113.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_10_113.jpg, 0, 0, 0, 16.98953
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_10_216.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_10_216.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_10_216.jpg, 0, 0, 0, 16.27614
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_10_320.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_10_320.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_10_320.jpg, 0, 0, 0, 16.0751
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_10_424.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_10_424.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_10_424.jpg, 0, 0, 0, 16.45962
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_10_524.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_10_524.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_10_524.jpg, 0, 0, 0, 15.75559
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_10_627.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_10_627.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_10_627.jpg, 0, 0, 0, 16.1481
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_10_730.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_10_730.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_10_730.jpg, 0.2742576, 0, 0, 15.43475
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_10_832.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_10_832.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_10_832.jpg, 0.04248751, 0, 0, 15.80286
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_10_935.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_10_935.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_10_935.jpg, 0, 0, 0, 15.12031
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_11_038.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_11_038.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_11_038.jpg, 0, 0, 0, 14.94032
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_11_141.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_11_141.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_11_141.jpg, 0, 0, 0, 15.30734
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_11_241.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_11_241.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_11_241.jpg, 0, 0, 0, 14.64214
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_11_342.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_11_342.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_11_342.jpg, 0.2900787, 0, 0, 14.97362
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_11_444.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_11_444.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_11_444.jpg, 0.5965086, 0, 0, 14.17375
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_11_548.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_11_548.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_11_548.jpg, 0.8962187, 0, 0, 14.2903
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_11_649.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_11_649.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_11_649.jpg, 0.6545646, 0, 0, 13.65771
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_11_752.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_11_752.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_11_752.jpg, 0.3559785, 0, 0, 14.04588
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_11_853.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_11_853.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_11_853.jpg, 0.04772548, 0, 0, 13.36315
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_11_955.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_11_955.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_11_955.jpg, 0.059928, 0, 0, 13.68588
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_12_057.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_12_057.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_12_057.jpg, 0.4107042, 0, 0, 13.54367
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_12_157.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_12_157.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_12_157.jpg, 0.7123134, 0, 0, 12.71957
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_12_261.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_12_261.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_12_261.jpg, 0.4142583, 0, 0, 13.02883
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_12_364.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_12_364.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_12_364.jpg, 0.1032893, 0, 0, 12.57512
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_12_465.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_12_465.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_12_465.jpg, 0, 0, 0, 12.69324
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_12_568.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_12_568.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_12_568.jpg, 0, 0, 0, 12.30578
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_12_670.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_12_670.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_12_670.jpg, 0, 0, 0, 12.41315
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_12_772.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_12_772.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_12_772.jpg, 0, 0, 0, 12.13695
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_12_873.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_12_873.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_12_873.jpg, 0, 0, 0, 12.1866
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_12_975.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_12_975.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_12_975.jpg, 0, 0, 0, 11.79202
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_13_077.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_13_077.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_13_077.jpg, 0.1467225, 0, 0, 11.63941
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_13_177.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_13_177.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_13_177.jpg, 0.4479138, 0, 0, 11.73221
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_13_279.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_13_279.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_13_279.jpg, 0.145164, 0, 0, 11.41208
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_13_383.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_13_383.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_13_383.jpg, 0, 0, 0, 11.38978
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_13_483.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_13_483.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_13_483.jpg, 0, 0.1182921, 0, 11.45828
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_13_583.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_13_583.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_13_583.jpg, 0, 0.4187526, 0, 11.689
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_13_685.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_13_685.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_13_685.jpg, 0, 0.7125422, 0, 12.24832
C:\Users\Asus\Downloads\data\IMG\center_2021_01_16_09_40_13_786.jpg, C:\Users\Asus\Downloads\data\IMG\left_2021_01_16_09_40_13_786.jpg, C:\Users\Asus\Downloads\data\IMG\right_2021_01_16_09_40_13_786.jpg, 0, 1, 0, 13.14675
